timestamp, index, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W]
2026/08/14 06:23:42.517, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:23:43.520, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:23:44.523, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:23:45.527, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:23:46.530, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:23:47.534, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:23:48.537, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.95 W
2026/08/14 06:23:49.541, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:23:50.544, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:23:51.548, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.00 W
2026/08/14 06:23:52.550, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:23:53.554, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:23:54.557, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:23:55.560, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:23:56.563, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:23:57.566, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:23:58.569, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.19 W
2026/08/14 06:23:59.574, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:24:00.581, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:24:01.584, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:24:02.588, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:24:03.590, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:04.592, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:24:05.596, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:24:06.600, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.95 W
2026/08/14 06:24:07.602, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:08.606, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:24:09.609, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.13 W
2026/08/14 06:24:10.612, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:24:11.615, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:12.617, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:24:13.620, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:24:14.624, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:15.627, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:24:16.630, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.93 W
2026/08/14 06:24:17.634, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:24:18.637, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:24:19.640, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:24:20.643, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:24:21.646, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:24:22.649, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.92 W
2026/08/14 06:24:23.652, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:24:24.654, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:25.658, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.13 W
2026/08/14 06:24:26.661, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.96 W
2026/08/14 06:24:27.663, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:24:28.667, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:24:29.670, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:24:30.674, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:31.676, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.13 W
2026/08/14 06:24:32.679, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.96 W
2026/08/14 06:24:33.683, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:24:34.686, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:24:35.689, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:24:36.693, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:24:37.696, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:24:38.700, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:24:39.703, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:24:40.705, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:24:41.709, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:24:42.712, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:24:43.715, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:24:44.718, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:24:45.721, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:24:46.724, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:24:47.729, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:24:48.733, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:24:49.741, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:24:50.744, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:24:51.749, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:24:52.751, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.98 W
2026/08/14 06:24:53.756, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:24:54.759, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:24:55.763, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:24:56.766, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.91 W
2026/08/14 06:24:57.769, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:24:58.772, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.00 W
2026/08/14 06:24:59.776, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.96 W
2026/08/14 06:25:00.779, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.00 W
2026/08/14 06:25:01.782, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:25:02.785, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:25:03.788, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:25:04.791, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:25:05.794, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:25:06.796, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:25:07.801, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.29 W
2026/08/14 06:25:08.803, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:25:09.806, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:25:10.810, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.00 W
2026/08/14 06:25:11.813, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:25:12.815, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:25:13.819, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:25:14.821, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:25:15.825, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:25:16.828, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:25:17.832, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:25:18.836, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:25:19.841, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:25:20.846, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:25:21.848, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:25:22.851, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:25:23.854, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:25:24.857, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:25:25.861, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:25:26.865, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:25:27.876, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.16 W
2026/08/14 06:25:28.880, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:25:29.883, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:25:30.887, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:25:31.893, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.23 W
2026/08/14 06:25:32.897, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:25:33.902, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:25:34.904, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.20 W
2026/08/14 06:25:35.911, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:25:36.914, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.16 W
2026/08/14 06:25:37.931, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.23 W
2026/08/14 06:25:38.934, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:25:39.940, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.18 W
2026/08/14 06:25:40.944, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.13 W
2026/08/14 06:25:41.947, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.16 W
2026/08/14 06:25:42.952, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.20 W
2026/08/14 06:25:43.955, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.19 W
2026/08/14 06:25:44.958, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.25 W
2026/08/14 06:25:45.962, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:25:46.965, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:25:47.969, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.26 W
2026/08/14 06:25:48.971, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:25:49.975, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.21 W
2026/08/14 06:25:50.978, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.16 W
2026/08/14 06:25:51.982, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:25:52.986, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.13 W
2026/08/14 06:25:53.989, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.12 W
2026/08/14 06:25:54.992, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.24 W
2026/08/14 06:25:55.996, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.21 W
2026/08/14 06:25:56.999, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:25:58.004, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.21 W
2026/08/14 06:25:59.008, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.18 W
2026/08/14 06:26:00.012, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:26:01.015, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:26:02.020, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:26:03.023, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:26:04.028, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:26:05.030, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:26:06.044, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:26:07.048, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:26:08.053, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:26:09.056, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:26:10.059, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.20 W
2026/08/14 06:26:11.063, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.16 W
2026/08/14 06:26:12.065, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:26:13.069, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.21 W
2026/08/14 06:26:14.071, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:26:15.074, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:26:16.078, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:26:17.081, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:26:18.084, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:26:19.088, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:26:20.091, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:26:21.095, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:26:22.098, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:26:23.101, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:26:24.104, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:26:25.107, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:26:26.110, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:26:27.114, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:26:28.118, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.12 W
2026/08/14 06:26:29.121, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:26:30.125, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.94 W
2026/08/14 06:26:31.128, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:26:32.131, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:26:33.134, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:26:34.137, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:26:35.141, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:26:36.144, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.00 W
2026/08/14 06:26:37.147, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.13 W
2026/08/14 06:26:38.149, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.94 W
2026/08/14 06:26:39.153, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:26:40.158, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:26:41.163, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:26:42.169, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:26:43.172, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:26:44.177, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:26:45.181, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:26:46.186, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:26:47.189, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.12 W
2026/08/14 06:26:48.192, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:26:49.197, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:26:50.200, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:26:51.203, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:26:52.206, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:26:53.209, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:26:54.211, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:26:55.214, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:26:56.218, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:26:57.222, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:26:58.226, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.02 W
2026/08/14 06:26:59.229, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:27:00.232, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:27:01.235, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:27:02.237, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:27:03.241, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:27:04.244, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:27:05.247, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.17 W
2026/08/14 06:27:06.252, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:27:07.255, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.22 W
2026/08/14 06:27:08.259, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.93 W
2026/08/14 06:27:09.261, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.14 W
2026/08/14 06:27:10.265, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:27:11.267, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:27:12.270, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.12 W
2026/08/14 06:27:13.273, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:27:14.276, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.91 W
2026/08/14 06:27:15.280, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.12 W
2026/08/14 06:27:16.283, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.96 W
2026/08/14 06:27:17.287, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:27:18.290, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:27:19.293, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.12 W
2026/08/14 06:27:20.295, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:27:21.300, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:27:22.302, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:27:23.314, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:27:24.317, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:27:25.321, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.01 W
2026/08/14 06:27:26.324, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:27:27.329, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:27:28.333, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.05 W
2026/08/14 06:27:29.349, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:27:30.352, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.88 W
2026/08/14 06:27:31.359, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:27:32.362, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.97 W
2026/08/14 06:27:33.371, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.06 W
2026/08/14 06:27:34.374, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.91 W
2026/08/14 06:27:35.378, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.10 W
2026/08/14 06:27:36.382, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.86 W
2026/08/14 06:27:37.387, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.98 W
2026/08/14 06:27:38.390, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:27:39.395, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:27:40.397, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:27:41.401, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.99 W
2026/08/14 06:27:42.403, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 113.98 W
2026/08/14 06:27:43.408, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.08 W
2026/08/14 06:27:44.411, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.00 W
2026/08/14 06:27:45.415, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:27:46.419, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.03 W
2026/08/14 06:27:47.423, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.11 W
2026/08/14 06:27:48.426, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:27:49.433, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:27:50.436, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.15 W
2026/08/14 06:27:51.440, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.07 W
2026/08/14 06:27:52.443, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
2026/08/14 06:27:53.447, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:27:54.450, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.09 W
2026/08/14 06:27:55.453, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.04 W
